S  13 05 S  15 09    4.274097465563788E-08
S  13 05 S  15 10    1.865489070496709E-08
S  13 05 S  15 11   -3.057193748642479E-08
S  13 05 S  15 12    3.082944926327523E-09
S  13 05 S  15 13    3.160899883378236E-08
S  13 05 S  15 14    1.330005967000015E-08
S  13 05 S  15 15    3.884448550954089E-10
S  13 06 C  13 07    2.370076473355887E-07
S  13 06 C  13 08    2.045413463160452E-09
S  13 06 C  13 09   -7.985105155816717E-08
S  13 06 C  13 10   -1.214405850434339E-07
S  13 06 C  13 11   -2.886617161390320E-08
S  13 06 C  13 12   -2.954694026986365E-08
S  13 06 C  13 13   -5.693259748045901E-11
S  13 06 C  14 00    5.242248560499249E-08
S  13 06 C  14 01    6.698967925120667E-08
S  13 06 C  14 02   -4.115851422340061E-08
S  13 06 C  14 03   -9.809052520720244E-08
S  13 06 C  14 04   -1.388766704711239E-07
S  13 06 C  14 05    5.753955991532079E-07
S  13 06 C  14 06    6.376181030696938E-07
S  13 06 C  14 07   -4.386154134265281E-07
S  13 06 C  14 08   -2.579970647584963E-07
S  13 06 C  14 09   -1.520710417044673E-07
S  13 06 C  14 10   -5.171412470694172E-09
S  13 06 C  14 11   -4.567082472487574E-08
S  13 06 C  14 12   -2.771183141457009E-08
S  13 06 C  14 13   -6.643053506352019E-09
S  13 06 C  14 14   -2.428807824050792E-09
S  13 06 C  15 00    1.749605190019594E-07
S  13 06 C  15 01    1.227021736744677E-07
S  13 06 C  15 02   -1.254439502855925E-08
S  13 06 C  15 03    1.219469621492293E-07
S  13 06 C  15 04    9.207580722366391E-08
S  13 06 C  15 05   -7.954395964756182E-07
S  13 06 C  15 06    5.826596285751302E-07
S  13 06 C  15 07    4.549040955500280E-07
S  13 06 C  15 08   -1.843329636753909E-07
S  13 06 C  15 09   -1.635991953562680E-07
S  13 06 C  15 10   -1.333815179227987E-07
S  13 06 C  15 11   -4.594324547075884E-09
S  13 06 C  15 12   -4.903300552093446E-08
S  13 06 C  15 13    9.319493036471765E-10
S  13 06 C  15 14   -6.355300299191870E-09
S  13 06 C  15 15    1.998896975683220E-10
S  13 06 S  13 06    8.323994210495574E-06
S  13 06 S  13 07   -3.214029722853026E-08
S  13 06 S  13 08    1.030317827186615E-07
S  13 06 S  13 09    1.651348762456332E-07
S  13 06 S  13 10    8.541816933262291E-08
S  13 06 S  13 11    4.369397455299760E-08
S  13 06 S  13 12   -7.987317830265816E-10
S  13 06 S  13 13   -1.058734129473383E-08
S  13 06 S  14 01   -8.575592016093163E-08
S  13 06 S  14 02   -7.129912041910558E-08
S  13 06 S  14 03    5.664821540277762E-08
S  13 06 S  14 04    1.050653695803164E-07
S  13 06 S  14 05   -4.219038106377020E-07
S  13 06 S  14 06    9.160124631605224E-07
S  13 06 S  14 07   -8.020706070128520E-08
S  13 06 S  14 08   -2.141570195391274E-07
S  13 06 S  14 09   -3.026763787306100E-08
S  13 06 S  14 10   -1.167854042337616E-07
S  13 06 S  14 11    2.131125241764780E-09
S  13 06 S  14 12   -8.394850733548831E-09
S  13 06 S  14 13    5.736599423601221E-09
S  13 06 S  14 14    7.890666870202605E-10
S  13 06 S  15 01    4.117233423911666E-08
S  13 06 S  15 02    8.448632729598300E-08
S  13 06 S  15 03   -3.853556340762036E-08
S  13 06 S  15 04    2.262673021165212E-07
S  13 06 S  15 05   -2.478140249123053E-07
S  13 06 S  15 06    7.303322483103666E-06
S  13 06 S  15 07    3.297990465204658E-07
S  13 06 S  15 08    2.639553178347161E-07
S  13 06 S  15 09    2.837131729622562E-07
S  13 06 S  15 10    3.005360399432132E-08
S  13 06 S  15 11   -5.730850852189367E-09
S  13 06 S  15 12   -1.323956619933299E-08
S  13 06 S  15 13   -3.340110186456588E-08
S  13 06 S  15 14   -6.016686291930753E-09
S  13 06 S  15 15    7.003101736385912E-10
S  13 07 C  13 08    2.711088436691411E-07
S  13 07 C  13 09   -4.815780912411687E-08
S  13 07 C  13 10    9.756831356944256E-08
S  13 07 C  13 11   -7.132216332767467E-08
S  13 07 C  13 12    2.310419366321137E-08
S  13 07 C  13 13   -2.703479604934411E-08
S  13 07 C  14 00   -2.088294538546886E-07
S  13 07 C  14 01   -3.815299409227299E-08
S  13 07 C  14 02    7.289161658688403E-08
S  13 07 C  14 03   -7.542777673897809E-08
S  13 07 C  14 04   -2.428383650318747E-08
S  13 07 C  14 05   -2.630018567398632E-07
S  13 07 C  14 06    2.150720222585680E-07
S  13 07 C  14 07    7.417492812797883E-08
S  13 07 C  14 08   -6.135881241368767E-07
S  13 07 C  14 09    7.966120294529514E-10
S  13 07 C  14 10   -1.919866383533930E-07
S  13 07 C  14 11    6.150896160741294E-08
S  13 07 C  14 12   -6.408193120080604E-08
S  13 07 C  14 13    8.646892982921272E-09
S  13 07 C  14 14   -2.592440062945506E-09
S  13 07 C  15 00    1.967323630744583E-07
S  13 07 C  15 01   -8.064735520315230E-09
S  13 07 C  15 02   -1.104448161946903E-07
S  13 07 C  15 03    9.186000917030567E-08
S  13 07 C  15 04    1.919400072433361E-07
S  13 07 C  15 05   -9.024790061555604E-08
S  13 07 C  15 06   -6.731933607024653E-07
S  13 07 C  15 07    3.507163435284595E-07
S  13 07 C  15 08   -1.892419001771077E-07
S  13 07 C  15 09   -6.854205462451595E-08
S  13 07 C  15 10    2.996521480002016E-08
S  13 07 C  15 11   -1.380193188327317E-07
S  13 07 C  15 12    1.423315942709492E-08
S  13 07 C  15 13   -7.341994191786159E-08
S  13 07 C  15 14   -1.133557891556043E-08
S  13 07 C  15 15    3.518479386532808E-09
S  13 07 S  13 07    9.880206255319731E-06
S  13 07 S  13 08   -3.032377537847643E-08
S  13 07 S  13 09   -1.039811246544882E-08
S  13 07 S  13 10   -1.646538780127781E-08
S  13 07 S  13 11    2.171705121638981E-08
S  13 07 S  13 12    1.887946425904263E-08
S  13 07 S  13 13   -3.851905080335574E-09
S  13 07 S  14 01   -3.560317968386003E-08
S  13 07 S  14 02    4.894978296485621E-08
S  13 07 S  14 03    6.610155774373614E-08
S  13 07 S  14 04    1.866769174080461E-07
S  13 07 S  14 05   -1.186984239409613E-07
S  13 07 S  14 06   -3.921540449345610E-07
S  13 07 S  14 07    1.107079953887783E-06
S  13 07 S  14 08    1.270957236018734E-07
S  13 07 S  14 09   -1.055121541510054E-07
S  13 07 S  14 10   -3.561446846969910E-08
S  13 07 S  14 11    2.141908300164341E-08
S  13 07 S  14 12    8.838209901454336E-08
S  13 07 S  14 13    1.400419509749152E-08
S  13 07 S  14 14    1.935992756957092E-09
S  13 07 S  15 01   -1.642393570615253E-07
S  13 07 S  15 02   -2.151830606275365E-07
S  13 07 S  15 03    1.765954589893881E-07
S  13 07 S  15 04    2.512398809108616E-07
S  13 07 S  15 05    2.306344538212202E-07
S  13 07 S  15 06   -5.153184712691454E-07
S  13 07 S  15 07    7.439636539026781E-06
S  13 07 S  15 08    8.596620888725259E-08
S  13 07 S  15 09   -1.449812159737918E-07
S  13 07 S  15 10   -9.866832286797773E-09
S  13 07 S  15 11   -7.478255145974112E-08
S  13 07 S  15 12    4.252736360971854E-08
S  13 07 S  15 13   -1.944720563701886E-08
S  13 07 S  15 14    2.491734707303018E-09
S  13 07 S  15 15   -4.972427990177939E-10
S  13 08 C  13 09    2.583907384327647E-08
S  13 08 C  13 10   -1.029330016258980E-07
S  13 08 C  13 11   -2.496306195216472E-09
S  13 08 C  13 12    1.493023247828217E-08
S  13 08 C  13 13    9.514120764427661E-09
S  13 08 C  14 00    7.613352397935389E-09
S  13 08 C  14 01    8.041664227309624E-08
S  13 08 C  14 02    1.311164443673739E-08
S  13 08 C  14 03   -6.179937348570852E-08
S  13 08 C  14 04   -1.100629890747781E-07
S  13 08 C  14 05   -4.501011399804118E-08
S  13 08 C  14 06    1.762908642909791E-09
S  13 08 C  14 07    3.479076227464101E-07
S  13 08 C  14 08    5.337802884627311E-07
S  13 08 C  14 09   -2.804881804326448E-07
S  13 08 C  14 10   -1.912056797402549E-07
S  13 08 C  14 11   -1.556195733586275E-07
S  13 08 C  14 12   -7.236048147913784E-08
S  13 08 C  14 13   -1.084917746261029E-08
S  13 08 C  14 14   -2.641491268140738E-09
S  13 08 C  15 00   -9.530174386736011E-08
S  13 08 C  15 01   -1.065711371666309E-07
S  13 08 C  15 02    8.353271314969101E-08
S  13 08 C  15 03    7.961537618032298E-08
S  13 08 C  15 04    7.439050736517756E-08
S  13 08 C  15 05    1.080711162168182E-07
S  13 08 C  15 06   -5.561622223097724E-08
S  13 08 C  15 07   -4.017142389602618E-07
S  13 08 C  15 08    2.188962206210377E-07
S  13 08 C  15 09    4.712404422737879E-07
S  13 08 C  15 10   -3.240133042138628E-08
S  13 08 C  15 11    1.937362335553035E-07
S  13 08 C  15 12    1.677305724305570E-08
S  13 08 C  15 13    2.268884544901192E-08
S  13 08 C  15 14   -1.152743484045143E-08
S  13 08 C  15 15    2.083681278375978E-09
S  13 08 S  13 08    1.036766222029248E-05
S  13 08 S  13 09   -7.211442846142204E-08
S  13 08 S  13 10    2.115542517007259E-08
S  13 08 S  13 11    1.811319088685281E-08
S  13 08 S  13 12    1.833405201364472E-08
S  13 08 S  13 13   -9.767425988764069E-09
S  13 08 S  14 01    1.211537936775275E-10
S  13 08 S  14 02   -1.587222671947798E-08
S  13 08 S  14 03   -2.608425678837041E-08
S  13 08 S  14 04    1.344122377458643E-07
S  13 08 S  14 05    8.889311047168252E-08
S  13 08 S  14 06   -1.006527493154145E-07
S  13 08 S  14 07   -4.579364746790583E-07
S  13 08 S  14 08    5.534735940081024E-07
S  13 08 S  14 09   -1.760411628028962E-08
S  13 08 S  14 10   -1.878573436819278E-07
S  13 08 S  14 11    6.291031379824040E-08
S  13 08 S  14 12   -9.662340697424571E-08
S  13 08 S  14 13    7.208998937102839E-09
S  13 08 S  14 14    1.605825649588937E-09
S  13 08 S  15 01   -3.985626591205961E-09
S  13 08 S  15 02   -2.436615890308926E-08
S  13 08 S  15 03    9.418230140988775E-08
S  13 08 S  15 04    2.109926472410214E-07
S  13 08 S  15 05    1.840749244761474E-07
S  13 08 S  15 06   -3.329609919614658E-08
S  13 08 S  15 07   -5.697281441739654E-07
S  13 08 S  15 08    8.215526633232115E-06
S  13 08 S  15 09   -2.856441071387617E-07
S  13 08 S  15 10   -2.120821941753965E-07
S  13 08 S  15 11   -8.919485422169225E-08
S  13 08 S  15 12   -7.931817932650623E-09
S  13 08 S  15 13   -3.383593518218406E-08
S  13 08 S  15 14   -5.709939114078074E-09
S  13 08 S  15 15   -5.596285574374157E-10
S  13 09 C  13 10    6.222861963713650E-08
S  13 09 C  13 11   -3.673581437826473E-08
S  13 09 C  13 12    1.031158768669781E-09
S  13 09 C  13 13   -3.448976971770804E-09
S  13 09 C  14 00    2.009797800340336E-08
S  13 09 C  14 01   -1.193335792297614E-08
S  13 09 C  14 02    9.796274768223260E-09
S  13 09 C  14 03   -3.034718623731514E-08
S  13 09 C  14 04    6.225346050445134E-08
S  13 09 C  14 05   -9.486069733032606E-08
S  13 09 C  14 06   -7.280906108393860E-09
S  13 09 C  14 07   -1.855351188080968E-07
S  13 09 C  14 08   -2.045664886046470E-07
S  13 09 C  14 09   -2.515459058993180E-07
S  13 09 C  14 10   -6.571776784739641E-07
S  13 09 C  14 11   -2.193543149545892E-07
S  13 09 C  14 12   -2.315570138760183E-07
S  13 09 C  14 13   -1.591705654650747E-08
S  13 09 C  14 14   -6.207849588896355E-09
S  13 09 C  15 00   -2.198547714318111E-08
S  13 09 C  15 01    8.517976334868646E-08
S  13 09 C  15 02   -1.173629159538381E-08
S  13 09 C  15 03    1.147360434941342E-08
S  13 09 C  15 04    5.117739995572086E-08
S  13 09 C  15 05    1.724742748119844E-07
S  13 09 C  15 06   -7.187822720695504E-08
S  13 09 C  15 07   -3.509322483917333E-07
S  13 09 C  15 08   -5.127815871522836E-07
S  13 09 C  15 09    1.703352667417857E-07
S  13 09 C  15 10   -3.783092098284613E-07
S  13 09 C  15 11    8.825415675200295E-08
S  13 09 C  15 12   -4.798428235736375E-08
S  13 09 C  15 13   -5.043988763870873E-09
S  13 09 C  15 14   -1.490202789587276E-08
S  13 09 C  15 15    9.005252319974404E-10
S  13 09 S  13 09    1.138298163816176E-05
S  13 09 S  13 10    5.309693051900911E-08
S  13 09 S  13 11    2.567730038694088E-07
S  13 09 S  13 12   -4.567095206201041E-09
S  13 09 S  13 13   -2.384089897161632E-08
S  13 09 S  14 01   -9.292252999905437E-10
S  13 09 S  14 02    3.741541347474847E-09
S  13 09 S  14 03   -1.976003133445563E-08
S  13 09 S  14 04    2.907307019011907E-08
S  13 09 S  14 05    1.162776981546602E-07
S  13 09 S  14 06    5.327899124240217E-08
S  13 09 S  14 07   -1.442346384483195E-07
S  13 09 S  14 08   -3.090638548980647E-08
S  13 09 S  14 09    8.828963229823834E-07
S  13 09 S  14 10   -4.008229496503709E-08
S  13 09 S  14 11    6.046252166383951E-08
S  13 09 S  14 12   -6.488254967142076E-08
S  13 09 S  14 13    2.101926039431935E-08
S  13 09 S  14 14    3.048988620449821E-09
S  13 09 S  15 01    3.454662223351424E-08
S  13 09 S  15 02   -6.282080780843321E-08
S  13 09 S  15 03    1.400740802365145E-07
S  13 09 S  15 04    6.369548130900252E-08
S  13 09 S  15 05    2.293056357613950E-07
S  13 09 S  15 06    4.001570736297372E-08
S  13 09 S  15 07   -4.471925945660949E-07
S  13 09 S  15 08   -5.658244627962083E-07
S  13 09 S  15 09    8.165781778951553E-06
S  13 09 S  15 10   -1.087575959439097E-07
S  13 09 S  15 11   -2.521813723401345E-07
S  13 09 S  15 12   -6.397350418726750E-08
S  13 09 S  15 13   -7.635399090493345E-08
S  13 09 S  15 14   -7.860566080076340E-09
S  13 09 S  15 15   -2.803800046343046E-09
S  13 10 C  13 11   -2.702295734642322E-07
S  13 10 C  13 12   -6.168072685119945E-09
S  13 10 C  13 13    2.171071299827754E-08
S  13 10 C  14 00    7.178998606803948E-09
S  13 10 C  14 01   -5.704335799654398E-09
S  13 10 C  14 02    1.893053170911019E-08
S  13 10 C  14 03    5.435911119395889E-09
S  13 10 C  14 04   -3.378024731025244E-08
S  13 10 C  14 05   -3.250233708546439E-08
S  13 10 C  14 06   -7.334324850176776E-08
S  13 10 C  14 07   -9.458150932217842E-09
S  13 10 C  14 08    1.307469106620383E-07
S  13 10 C  14 09   -2.182452045846705E-07
S  13 10 C  14 10   -1.446498317412359E-07
S  13 10 C  14 11   -2.680498909608930E-07
S  13 10 C  14 12   -2.850222975674112E-07
S  13 10 C  14 13   -3.654905384183379E-08
S  13 10 C  14 14   -1.734771428537413E-09
S  13 10 C  15 00    4.165650729940770E-08
S  13 10 C  15 01    2.150215459735413E-08
S  13 10 C  15 02   -4.021987936250392E-08
S  13 10 C  15 03    2.838184531942272E-08
S  13 10 C  15 04    2.707977973262336E-08
S  13 10 C  15 05    1.097002034696554E-07
S  13 10 C  15 06    2.683497013998882E-08
S  13 10 C  15 07   -1.382472662217011E-07
S  13 10 C  15 08   -4.709078457021303E-08
S  13 10 C  15 09    1.547774203943554E-07
S  13 10 C  15 10    1.087410728890791E-07
S  13 10 C  15 11    9.877016556191069E-08
S  13 10 C  15 12   -7.855747158443839E-09
S  13 10 C  15 13    6.209728827901885E-08
S  13 10 C  15 14   -5.025491202275636E-09
S  13 10 C  15 15   -2.605094279531358E-09
S  13 10 S  13 10    1.185522411845787E-05
S  13 10 S  13 11    2.402176172276365E-07
S  13 10 S  13 12   -6.501426647695935E-10
S  13 10 S  13 13   -1.895636309249933E-08
S  13 10 S  14 01    6.190536332215993E-09
S  13 10 S  14 02   -2.489665417509711E-08
S  13 10 S  14 03   -8.830027380464260E-09
S  13 10 S  14 04   -3.365706471650958E-09
S  13 10 S  14 05    5.739691780612921E-08
S  13 10 S  14 06    2.923238495833947E-08
S  13 10 S  14 07   -1.481278389079513E-07
S  13 10 S  14 08   -1.378519999795738E-07
S  13 10 S  14 09   -1.876331706187630E-07
S  13 10 S  14 10    2.219707880811890E-07
S  13 10 S  14 11   -2.858270637103065E-08
S  13 10 S  14 12   -1.071589854608927E-07
S  13 10 S  14 13    1.197851430936935E-08
S  13 10 S  14 14    6.820422523401557E-10
S  13 10 S  15 01    3.592910006094646E-08
S  13 10 S  15 02    1.173889400199243E-08
S  13 10 S  15 03   -2.894071302926154E-09
S  13 10 S  15 04    5.049991408899579E-08
S  13 10 S  15 05   -5.739686005649646E-08
S  13 10 S  15 06    6.337186607475018E-08
S  13 10 S  15 07   -1.452195236188925E-08
S  13 10 S  15 08   -2.754079891441821E-07
S  13 10 S  15 09   -1.594332018239783E-07
S  13 10 S  15 10    8.653972009678865E-06
S  13 10 S  15 11   -4.361970413806144E-08
S  13 10 S  15 12   -8.070396587296777E-08
S  13 10 S  15 13   -5.951425884198684E-08
S  13 10 S  15 14   -1.756771028926220E-08
S  13 10 S  15 15   -1.422474518421153E-09
S  13 11 C  13 12   -1.895645708582149E-07
S  13 11 C  13 13    2.830760067218176E-08
S  13 11 C  14 00    1.392533245830658E-08
S  13 11 C  14 01   -2.183263726193664E-09
S  13 11 C  14 02   -1.558527868629564E-08
S  13 11 C  14 03   -1.148499595319611E-08
S  13 11 C  14 04    1.572687835643546E-08
S  13 11 C  14 05   -1.318880064929716E-08
S  13 11 C  14 06    2.799510210946792E-08
S  13 11 C  14 07   -1.586577860810876E-07
S  13 11 C  14 08   -1.056367612239044E-07
S  13 11 C  14 09   -3.837143958710421E-07
S  13 11 C  14 10   -8.470647431515251E-07
S  13 11 C  14 11   -5.317947617729075E-07
S  13 11 C  14 12   -1.362487916677063E-06
S  13 11 C  14 13   -1.125959336813804E-07
S  13 11 C  14 14   -3.003884668245494E-10
S  13 11 C  15 00   -5.253405434585639E-08
S  13 11 C  15 01   -2.498641796009929E-08
S  13 11 C  15 02    1.262783532920510E-10
S  13 11 C  15 03    2.978605598426754E-09
S  13 11 C  15 04    4.177028468865465E-08
S  13 11 C  15 05    6.998191237998103E-08
S  13 11 C  15 06    2.811168642553707E-08
S  13 11 C  15 07    3.493771050187034E-08
S  13 11 C  15 08   -1.166128007501371E-07
S  13 11 C  15 09   -2.001955689360182E-07
S  13 11 C  15 10   -3.803129910841091E-07
S  13 11 C  15 11    2.417450337184833E-08
S  13 11 C  15 12   -5.421135969043574E-07
S  13 11 C  15 13    6.370787658873628E-08
S  13 11 C  15 14   -3.724918039726202E-08
S  13 11 C  15 15   -4.767696129493681E-09
S  13 11 S  13 11    1.206750555243997E-05
S  13 11 S  13 12    1.172099032236021E-07
S  13 11 S  13 13   -9.697054545240769E-08
S  13 11 S  14 01    3.166441663444372E-10
S  13 11 S  14 02    1.619010157845195E-08
S  13 11 S  14 03    6.337364512734427E-09
S  13 11 S  14 04    2.941300781548604E-09
S  13 11 S  14 05   -4.235783384600672E-08
S  13 11 S  14 06   -1.446717429222212E-07
S  13 11 S  14 07    1.899691570542892E-08
S  13 11 S  14 08    4.462871045974304E-08
S  13 11 S  14 09    1.979914978516452E-07
S  13 11 S  14 10    1.837709475326213E-08
S  13 11 S  14 11    6.719193974135243E-07
S  13 11 S  14 12   -5.860694097472830E-08
S  13 11 S  14 13    1.548654798411871E-07
S  13 11 S  14 14    5.522606805823894E-10
S  13 11 S  15 01    1.347868239267798E-08
S  13 11 S  15 02   -2.013269349197785E-08
S  13 11 S  15 03    3.161059943348814E-08
S  13 11 S  15 04   -1.882110596464396E-08
S  13 11 S  15 05   -2.919347796012744E-08
S  13 11 S  15 06   -7.487342035007346E-08
S  13 11 S  15 07   -9.318321417763959E-09
S  13 11 S  15 08   -2.283577769519863E-07
S  13 11 S  15 09   -4.008839237563620E-07
S  13 11 S  15 10   -2.802025960567816E-07
S  13 11 S  15 11    9.455892257561696E-06
S  13 11 S  15 12   -9.012776155881297E-09
S  13 11 S  15 13   -2.899148995001106E-07
S  13 11 S  15 14   -4.658092050915130E-08
S  13 11 S  15 15    6.870031317425274E-10
